0
-0.11648
-0.15394
-0.070327
-0.037071
-0.21543
0.13168
-0.01776
0.084642
0.121
-0.20277
-0.029073
-0.28365
-0.031599
0.20981
-0.14084
-0.059745
0.047998
0.10752
0.18401
-0.043074
0.16844
-0.27906
-0.10162
-0.156
0.09952
0.011548
-0.18436
0.10019
-0.03405
-0.009378
-0.044695
0.18449
-0.087474
-0.21313
0.057966
-0.075363
-0.15141
-0.10176
-0.11785
-0.11674
-0.35818
-0.18019
-0.024867
-0.068957
0.20573
-0.07532
-0.019481
-0.03445
-0.092981
0.40186
0.086112
-0.15132
-0.15382
0.21532
-0.00045065
-0.032046
0.067595
0.29564
-0.066758
-0.092063
-0.29719
-0.22286
-0.06619
-0.1177
0.024854
-0.070432
-0.17401
-0.030043
-0.050712
-0.018135
-0.10041
-0.38924
-0.22886
-0.063213
-0.032064
-0.16657
-0.16082
0.11849
-0.041726
-0.0075048
-0.012228
0.07322
0.1966
-0.086218
0.089922
-0.24834
-0.04815
-0.24934
0.0077079
-0.0019933
-0.17291
-0.14151
0.076108
0.17313
0.066497
0.072347
-0.26858
0.16223
-0.031094
-0.030636
0.21133
-0.030916
0.072115
-0.15819
0.23874
-0.12749
0.19459
-0.073148
0.25173
0.13047
-0.062921
-0.10455
-0.17811
-0.13581
0.049734
0.15458
0.31935
-0.049781
0.089234
0.36076
-0.12358
-0.080194
-0.3532
0.1365
0.18674
-0.26783
-0.22389
-0.13979
0.34952
-0.077166
-0.024041
-0.057949
-0.17666
-0.19294
-0.13265
0.039377
-0.13723
-0.044523
0.065314
-0.16454
0.1811
-0.40885
0.020208
0.25578
-0.077306
-0.067726
-0.036581
-0.056595
-0.16481
-0.059107
-0.13046
-0.087053
-0.012482
-0.081391
-0.19314
0.0098317
-0.21662
-0.24931
-0.12385
-0.12253
-0.077798
-0.21307
0.05123
0.12584
-0.041562
0.13412
-0.056058
0.37297
-0.058403
-0.16177
0.10226
-0.17229
-0.037143
-0.23659
-0.01228
-0.046968
-0.16472
-0.0085451
0.25935
0.37157
-0.23666
-0.028314
0.0021587
-0.14934
0.013422
-0.10213
-0.20632
0.15624
-0.17997
-0.077347
-0.32964
0.16799
0.11119
-0.1512
0.03445
0.087254
-0.034223
-0.05062
-0.038161
-0.08801
-0.011067
-0.072274
0.33923
0.0091574
-0.44747
-0.020992
0.10663
0.0098984
0.10731
0.081493
0.24044
-0.038238
0.070825
-0.031688
-0.05126
-0.17658
0.00042547
0.013523
-0.096249
-0.23209
0.17487
0.042278
-0.17589
-0.017236
-0.17192
-0.10762
-0.18731
-0.014208
-0.2237
0.020332
-0.05871
0.21562
-0.3931
-0.088981
0.081837
-0.05045
-0.094287
0.018084
0.096502
-0.013228
0.04755
-0.038688
0.26286
0.1427
-0.2877
-0.17735
-0.45526
-0.11327
0.13383
